"阿姨⠀";"āyí";"maternal aunt; step-mother; childcare worker; nursemaid; woman of similar age to one's parents (term of address used by child); CL:个[gè]";"阿 (Afghanistan)";"There are no other HSK words in this level (or before) using this character.";"姨 (aunt)";"There are no other HSK words in this level (or before) using this character.";"❈ 她是我的阿姨，也是我的保姆。";"【tā shì wǒ de āyí, yě shì wǒ de bǎomǔ.】

"被⠀";"bèi";"quilt; to cover (with); (literary) to suffer (a misfortune); used to indicate passive voice (placed before the doer of the action like ""by"" in English passive-voice sentences, or, if the doer is not mentioned, before the verb); (since c. 2009) (sarcastic or jocular) used to indicate that the following word should be regarded as being in air quotes (as in 被旅遊|被旅游[bèi lu:3 yóu] to ""go on a trip"", for example)";"被 (cover)";"There are no other HSK words in this level (or before) using this character.";"🐇 蓝曦臣被弟弟的坚持所打动。";"【lánxīchén bèi dìdi de jiānchí suǒ dǎdòng.】
Lan Xichen is touched by his younger brother's persistence.";"🐇 江澄被金凌的坚毅所感动。";"【jiāngchéng bèi jīnlíng de jiānyì suǒ gǎndòng.】
Jiang Cheng is moved by Jin Ling's determination.";"♻❈ 他被怀疑是间谍。";"【tā bèi huáiyí shì jiàndié.】
He is suspected to be a spy.";"♻🐇 魏无羡被怀疑是间谍。";"【wèiwúxiàn bèi huáiyí shì jiàndié.】
Wei Wuxian is suspected to be a spy.";"♻🐇 金凌的身份被怀疑是间谍。";"【jīnlíng de shēnfèn bèi huáiyí shì jiàndié.】
Jin Ling's identity is suspected to be a spy.";"♻🐇 江澄曾经赌输了一场比试，结果被魏无羡取笑了一整年。";"【jiāngchéng céngjīng dǔshū le yīcháng bǐshì, jiéguǒ bèi wèiwúxiàn qǔxiào le yī zhěngnián.】
Jiang Cheng once lost a bet and was teased by Wei Wuxian for a whole year.";"♻🐇 魏无羡被蓝忘机抓住脖子，无法动弹。";"【wèiwúxiàn bèi lánwàngjī zhuāzhù bózi, wúfǎ dòngtan.】
Wei Wuxian was grabbed by the neck by Lan Wangji and couldn't move.";"♻❈ 这个骗子已经被警察抓住了。";"【zhège piànzi yǐjīng bèi jǐngchá zhuāzhù le.】
The swindler has been caught by the police.";"♻❈ 她被骗子骗了很多钱。";"【tā bèi piànzi piàn le hěnduō qián.】
She was cheated out of a lot of money by a swindler.";"♻❈ 这个座位已经被别人占了。";"【zhège zuòwèi yǐjīng bèi biéren zhàn le.】
This seat has been taken by someone else."

"鼻子⠀";"bízi";"nose";"鼻 (nose)";"There are no other HSK words in this level (or before) using this character.";"子 (son)";"Other words using this character: 电子邮件 (diànzǐyóujiàn; email); 个子 (gèzi; height); 句子 (jùzi; sentence); 裤子 (kùzi; trousers); 筷子 (kuàizi; chopsticks); 帽子 (màozi; label); 盘子 (pánzi; plate); 瓶子 (píngzi; bottle); 裙子 (qúnzi; skirt); 儿子 (érzi; son); 杯子 (bēizi; cup); 桌子 (zhuōzi; table); 椅子 (yǐzi; chair); 妻子 (qīzi; wife); 孩子 (háizi; child)";"❈ 他的鼻子对气味很敏感。";"【tā de bízi duì qìwèi hěn mǐngǎn.】
His nose is very sensitive to smells.";"❈ 她的鼻子很漂亮。";"【tā de bízi hěnpiāoliàng.】
Her nose is very pretty.";"❈ 他摔倒了，鼻子出血了。";"【tā shuāidǎo le, bízi chūxuè le.】
He fell down and his nose is bleeding.";"🐇 蓝曦臣的鼻子对花草的香味非常敏感。";"【lánxīchén de bízi duì huācǎo de xiāngwèi fēicháng mǐngǎn.】
Lan Xichen's nose is very sensitive to the fragrance of flowers and plants.";"🐇 魏无羡的鼻子很灵敏，总是能闻到各种气味。";"【wèiwúxiàn de bízi hěn língmǐn, zǒngshì néng wéndào gèzhǒng qìwèi.】
Wei Wuxian has a sensitive nose and can always smell various scents.";"♻🐇 蓝忘机摸摸鼻子，示意魏无羡小心行事。";"【lánwàngjī mōmo bízi, shìyì wèiwúxiàn xiǎoxīn xíngshì.】
Lan Wangji touched his nose, signaling Wei Wuxian to be careful.";"♻❈ 他捏了一下鼻子。";"【tā niē le yīxià bízi.】
He pinched his nose.";"♻❈ 她的鼻子稍微有点翘。";"【tā de bízi shāowēi yǒudiǎn qiáo.】
Her nose is slightly upturned.";"♻🐇 蓝忘机手欠的时候总是摸摸鼻子。";"【lánwàng jīshǒu qiàn de shíhou zǒngshì mōmo bízi.】
Lan Wangji always touches his nose when he's prone to touch things.";"♻🐇 蓝忘机指着魏无羡的鼻子。";"【lánwàngjī zhǐzhe wèiwúxiàn de bízi.】
Lan Wangji points at Wei Wuxian's nose."

"比较⠀";"bǐjiào";"Compare";"比 (to compare)";"Other words using this character: 比赛 (bǐsài; competition); 比 (bǐ; to compare)";"较 (compare)";"There are no other HSK words in this level (or before) using this character.";"❈ 她比较喜欢冬天。";"【tā bǐjiào xǐhuan dōngtiān.】
She quite likes winter.";"❈ 这两个城市很难比较。";"【zhè liǎnggè chéngshì hěnnán bǐjiào.】
These two cities are difficult to compare.";"❈ 这个问题比较复杂。";"【zhège wèntí bǐjiàofùzá.】
This problem is relatively complex.";"🐇 蓝忘机的性格比较内敛，不善言辞。";"【lánwàngjī de xìnggé bǐjiào nèiliǎn, bùshànyáncí.】
Lan Wangji's personality is relatively introverted and not good at words.";"🐇 蓝曦臣的修为比较高，在家族中地位也比较特殊。";"【lánxīchén de xiūwéi bǐjiào gāo, zài jiāzú zhōng dìwèi yě bǐjiào tèshū.】
Lan Xichen's cultivation level is relatively high, and his status in the family is also quite special.";"♻❈ 高峰期交通会比较拥挤。";"【gāofēngqī jiāotōng huì bǐjiào yōngjǐ.】
The traffic is more crowded during peak hours.";"♻❈ 东部地区的气候比较潮湿。";"【dōngbù dìqū de qìhòu bǐjiào cháoshī.】
The climate in the eastern region is relatively humid.";"♻❈ 这个行业一直都比较守旧。";"【zhège hángyè yīzhí dōu bǐjiào shǒujiù.】
This industry has always been relatively conservative.";"♻❈ 这个小镇的交通还比较粗。";"【zhège xiǎozhèn de jiāotōng hái bǐjiào cū.】
The transportation in this small town is still quite remote.";"♻❈ 郊区的生活节奏比较慢。";"【jiāoqū de shēnghuójiézòu bǐjiàomàn.】
The pace of life in the suburbs is relatively slow.";"♻❈ 市区的交通比较拥挤。";"【shìqū de jiāotōng bǐjiào yōngjǐ.】
The traffic in the urban district is quite congested.";"♻❈ 市区的生活节奏比较快。";"【shìqū de shēnghuójiézòu bǐjiào kuài.】
The pace of life in the city center is faster."

"比赛⠀";"bǐsài";"competition (sports etc); match; CL:场[chǎng],次[cì]; to compete";"比 (to compare)";"Other words using this character: 比较 (bǐjiào; comparatively); 比 (bǐ; to compare)";"赛 (compete)";"There are no other HSK words in this level (or before) using this character.";"❈ 这个比赛对他们来说非常重要。";"【zhège bǐsài duì tāmen láishuō fēicháng zhòngyào.】
This competition is very important for them.";"❈ 他一直在为下一场比赛做准备。";"【tā yīzhí zài wéi xiàyīchǎng bǐsài zuò zhǔnbèi.】
He has been preparing for the next match.";"❈ 我们下个月要参加一场篮球比赛。";"【wǒmen xiàgèyuè yào cānjiā yīcháng lánqiúbǐsài.】
We will participate in a basketball match next month.";"🐇 魏无羡和蓝忘机在打羽毛球比赛。";"【wèiwúxiàn hé lánwàngjī zài dǎ yǔmáoqiú bǐsài.】
Wei Wuxian and Lan Wangji are playing a badminton match.";"🐇 温情在烹饪比赛中展现出了非凡的厨艺。";"【wēnqíng zài pēngrèn bǐsài zhōng zhǎnxiànchū le fēifán de chúyì.】
Wen Qing showed extraordinary culinary skills in the cooking competition.";"♻❈ 观看比赛的人很多。";"【guānkàn bǐsài de rén hěnduō.】
There are many people watching the game.";"♻❈ 他喜欢观看足球比赛。";"【tā xǐhuan guānkàn zúqiúbǐsài.】
He likes to watch football matches.";"♻❈ 观看比赛是我们的日常活动之一。";"【guānkàn bǐsài shì wǒmen de rìcháng huódòng zhīyī.】
Watching matches is one of our daily activities.";"♻❈ 她拿到了比赛的第一名。";"【tā nádào le bǐsài de dìyīmíng.】
She got first place in the competition.";"♻❈ 他在比赛中用球棍击败了对手。";"【tā zài bǐsài zhōng yòng qiúgùn jībài le duìshǒu.】
He defeated his opponent in the game with the bat.";"♻❈ 这个比赛有很多优秀的选手参加。";"【zhège bǐsài yǒu hěnduō yōuxiù de xuǎnshǒu cānjiā.】
There are many outstanding athletes participating in this competition.";"♻❈ 这个比赛有很多参赛选手。";"【zhège bǐsài yǒu hěnduō cānsàixuǎnshǒu.】
There are many contestants in this competition."

"笔记本⠀";"bǐjìběn";"notebook (stationery); CL:本[běn]; notebook (computing)";"笔 (pen)";"Other words using this character: 铅笔 (qiánbǐ; pencil)";"记 (record)";"Other words using this character: 记得 (jìde; remember); 忘记 (wàngjì; forget)";"本 (origin)";"Other words using this character: 本 (běn; origin)";"❈ 我把笔记本忘在家里了。";"【wǒ bǎ bǐjìběn wàng zài jiālǐ le.】
I forgot my notebook at home.";"❈ 他在笔记本上做了一些记录。";"【tā zài bǐjìběn shàng zuò le yīxiē jìlù.】
He made some notes in the notebook.";"❈ 这款笔记本很轻便。";"【zhè kuǎn bǐjìběn hěn qīngbiàn.】
This notebook is very lightweight.";"🐇 金凌的笔记本里充满了对蓝家剑法的研究和心得。";"【jīnlíng de bǐjìběn lǐ chōngmǎn le duì lán jiājiànfǎ de yánjiū hé xīndé.】
Jin Ling's notebook is full of research and insights into the Lan family's swordsmanship.";"🐇 蓝曦臣的笔记本里记载了许多珍贵的家族传承。";"【lánxīchén de bǐjìběn lǐ jìzǎi le xǔduō zhēnguì de jiāzú chuánchéng.】
Lan Xichen's notebook recorded many precious family heritages.";"♻❈ 她喜欢在笔记本上做标记。";"【tā xǐhuan zài bǐjìběn shàng zuò biāojì.】
She likes to annotate in her notebook.";"♻🐇 蓝忘机的笔记本一直放在跟前，以便随时记录重要事项。";"【lánwàngjī de bǐjìběn yīzhí fàngzài gēnqian, yǐbiàn suíshí jìlù zhòngyào shìxiàng.】
Lan Wangji's notebook is always placed by his side for recording important matters at any time.";"♻❈ 这本笔记本是我的记录本。";"【zhèběn bǐjìběn shì wǒ de jìlùběn.】
This notebook is my record book.";"♻🐇 蓝忘机的笔记本电脑开机很快。";"【lánwàngjī de bǐjìběndiànnǎo kāijī hěnkuài.】
Lan Wangji's laptop boots up quickly.";"♻❈ 这个笔记本有一百页。";"【zhège bǐjìběn yǒu yībǎi yè.】
This notebook has one hundred pages.";"♻🐇 魏无羡总是忘记给蓝忘机的笔记本更换电池。";"【wèiwúxiàn zǒngshì wàngjì gěi lánwàngjī de bǐjìběn gēnghuàn diànchí.】
Wei Wuxian always forgot to change the battery for Lan Wangji's notebook.";"♻🐇 金凌的笔记本电脑插座坏了，需要修理。";"【jīnlíng de bǐjìběndiànnǎo chāzuò huài le, xūyào xiūlǐ.】
The socket of Jin Ling's laptop is broken and needs to be repaired."

"必须⠀";"bìxū";"must";"必 (certainly)";"There are no other HSK words in this level (or before) using this character.";"须 (must)";"There are no other HSK words in this level (or before) using this character.";"❈ 我们必须尽快采取行动。";"【wǒmen bìxū jìnkuài cǎiqǔxíngdòng.】
We must take action as soon as possible.";"❈ 这件事情你必须亲自去做。";"【zhèjiàn shìqing nǐ bìxū qīnzì qù zuò.】
You must do this thing yourself.";"❈ 这是必须的步骤。";"【zhèshì bìxū de bùzhòu.】
This is a necessary step.";"🐇 温情必须照顾好温宁。";"【wēnqíng bìxū zhàogu hǎo wēnníng.】
Wen Qing must take good care of Wen Ning.";"🐇 魏无羡必须面对自己的过去。";"【wèiwúxiàn bìxū miànduì zìjǐ de guòqu.】
Wei Wuxian must face his own past.";"♻❈ 在这个问题上，我们必须谨慎行事。";"【zài zhège wèntí shàng, wǒmen bìxū jǐnshèn xíngshì.】
We must act prudently on this issue.";"♻❈ 我们必须遵守法规。";"【wǒmen bìxū zūnshǒu fǎguī.】
We must abide by the regulations.";"♻❈ 我们必须阻止这种情况的发生。";"【wǒmen bìxū zǔzhǐ zhèzhǒng qíngkuàng de fāshēng.】
We must prevent this situation from happening.";"♻❈ 我们必须抵抗这种不良影响。";"【wǒmen bìxū dǐkàng zhèzhǒng bùliángyǐngxiǎng.】
We must resist this negative influence.";"♻❈ 我们不能放弃，必须抵抗到底。";"【wǒmen bùnéng fàngqì, bìxū dǐkàng dàodǐ.】
We can't give up, we must resist to the end.";"♻❈ 我不想让你恼火，但是我必须说。";"【wǒ bùxiǎng ràng nǐ nǎohuǒ, dànshì wǒ bìxū shuō.】
I don't want to make you annoyed, but I have to say it."

"变化⠀";"biànhuà";"Variety";"related words";"变化 (biànhuà)
Means change or transformation, and it can refer to a wide range of changes, including physical, emotional, or situational changes.

换 (huàn)
Means to exchange, replace, or switch. It specifically refers to the action of replacing one thing with another.
For example, you could use 变化 (biànhuà) to describe the changes in weather, but you would use 换 (huàn) when talking about exchanging currency.";"变 (change)";"There are no other HSK words in this level (or before) using this character.";"化 (transform)";"Other words using this character: 文化 (wénhuà; culture)";"❈ 这个城市的变化很大。";"【zhège chéngshì de biànhuàhěndà.】
The changes in this city are significant.";"❈ 她的心情变化很快。";"【tā de xīnqíng biànhuà hěnkuài.】
Her mood changes very quickly.";"❈ 时间的变化让人感到惊讶。";"【shíjiān de biànhuà ràng rén gǎndào jīngyà.】
The variation in time surprises people.";"🐇 温情的表情变化让人捉摸不透，她总是神秘兮兮的。";"【wēnqíng de biǎoqíng biànhuà ràng rén zhuōmōbùtòu, tā zǒngshì shénmìxīxī de.】
Wen Qing's facial expressions are unpredictable; she is always mysterious.";"🐇 魏无羡的笑容突然变化，变得阴冷而可怕。";"【wèiwúxiàn de xiàoróng tūrán biànhuà, biànde yīnlěng ér kěpà.】
Wei Wuxian's smile suddenly changed, becoming cold and terrifying.";"♻❈ 这个季节的气温变化很反常。";"【zhège jìjié de qìwēn biànhuà hěn fǎncháng.】
The temperature changes in this season are very unusual.";"♻❈ 这个地方的天气变化很反常。";"【zhège dìfāng de tiānqì biànhuà hěn fǎncháng.】
The weather changes here are very abnormal.";"♻❈ 云的形状在不断地变化。";"【yún de xíngzhuàng zài bùduàn dì biànhuà.】
The shape of the cloud is constantly changing.";"♻❈ 这个地方的天气变化频繁。";"【zhège dìfāng de tiānqì biànhuà pínfán.】
The weather changes often in this place.";"♻❈ 这里的天气时常变化。";"【zhèlǐ de tiānqì shícháng biànhuà.】
The weather here often changes.";"♻❈ 微观的变化会影响整体的发展。";"【wēiguān de biànhuà huì yǐngxiǎng zhěngtǐ de fāzhǎn.】
Microscopic changes will affect the overall development.";"♻❈ 人口统计数据显示出了明显的变化。";"【rénkǒu tǒngjìshùjù xiǎnshì chū le míngxiǎn de biànhuà.】
Population statistics show significant changes."

"别人⠀";"biéren";"other people; others; other person";"别 (leave)";"Other words using this character: 特别 (tèbié; unusual); 别 (bié; leave)";"人 (person)";"Other words using this character: 客人 (kèrén; visitor); 人 (rén; person); 男人 (nánrén; man); 女人 (nǚrén; wife)";"❈ 别人的事情不要过多干涉。";"【biéren de shìqing bùyào guòduō gānshè.】
